source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Middle-Neck_3-21,..\data\processed\wet\Middle-Neck_3-21_v1.wav,0.8992503069815647,0.37425203062153967,0.5253409073662418,0.1863167765185335,0.8992503069815647,0.6237533843692328,0.005631312748053742,0.1863167765185335
Middle-Neck_3-21,..\data\processed\wet\Middle-Neck_3-21_v2.wav,0.09972620385336795,0.217994685341406,2.756079471351857,0.04339717857856085,0.09972620385336795,0.36332447556901004,0.5013509936337459,0.04339717857856085
Middle-Neck_3-21,..\data\processed\wet\Middle-Neck_3-21_v3.wav,0.3484779757956553,0.10750780477519355,3.4118157481649325,0.46427236932434,0.3484779757956553,0.17917967462532258,0.6470701662588739,0.46427236932434
Middle-Neck_3-21,..\data\processed\wet\Middle-Neck_3-21_v4.wav,0.4953176469339088,0.2566150728200766,4.802088697189552,0.21473512512156323,0.4953176469339088,0.42769178803346103,0.9560197104865671,0.21473512512156323
Middle-Neck_3-22,..\data\processed\wet\Middle-Neck_3-22_v0.wav,0.5166642598438743,0.44161042101920156,3.0057998591055317,0.9290208857168011,0.5166642598438743,0.7360173683653359,0.5568444131345626,0.9290208857168011
Middle-Neck_3-22,..\data\processed\wet\Middle-Neck_3-22_v1.wav,0.37796835564128417,0.2782054834639068,0.8983504184662778,0.6089991110519285,0.37796835564128417,0.46367580577317796,0.0885223152147284,0.6089991110519285
Middle-Neck_3-22,..\data\processed\wet\Middle-Neck_3-22_v2.wav,0.28821196844810604,0.09618542370934131,2.9503908180702862,0.5323102633799106,0.28821196844810604,0.16030903951556885,0.5445312929045081,0.5323102633799106
Middle-Neck_3-22,..\data\processed\wet\Middle-Neck_3-22_v3.wav,0.07587164122404755,0.4189292720966837,3.306974857928838,0.1890172827464972,0.07587164122404755,0.6982154534944728,0.6237721906508529,0.1890172827464972
Middle-Neck_3-22,..\data\processed\wet\Middle-Neck_3-22_v4.wav,0.46943486215404384,0.43219374988713594,2.8824608324357444,0.3954890761835702,0.46943486215404384,0.72032291647856,0.5294357405412765,0.3954890761835702
Middle-Neck_3-3,..\data\processed\wet\Middle-Neck_3-3_v0.wav,0.32233845808094364,0.36623631998643214,4.725989142396083,0.6717448404774834,0.32233845808094364,0.6103938666440536,0.9391086983102406,0.6717448404774834
Middle-Neck_3-3,..\data\processed\wet\Middle-Neck_3-3_v1.wav,0.0747459036363155,0.2764109840892803,4.508708591797824,0.09446242580108688,0.0747459036363155,0.46068497348213383,0.8908241315106274,0.09446242580108688
Middle-Neck_3-3,..\data\processed\wet\Middle-Neck_3-3_v2.wav,0.9888757121375433,0.5694416361872527,0.8522351632844414,0.9334133204495549,0.9888757121375433,0.9490693936454213,0.07827448072987586,0.9334133204495549
Middle-Neck_3-3,..\data\processed\wet\Middle-Neck_3-3_v3.wav,0.3631325902594622,0.5068255002455175,2.3827250197097216,0.44085511270251587,0.3631325902594622,0.8447091670758626,0.41838333771327146,0.44085511270251587
Middle-Neck_3-3,..\data\processed\wet\Middle-Neck_3-3_v4.wav,0.6342430909775426,0.46468645156558996,0.6520511792671189,0.5931559955271343,0.6342430909775426,0.7744774192759833,0.033789150948248636,0.5931559955271343
Middle-Neck_3-4,..\data\processed\wet\Middle-Neck_3-4_v0.wav,0.18673299409737099,0.20756971071792177,2.0658589976984745,0.4690603402211536,0.18673299409737099,0.34594951786320294,0.34796866615521654,0.4690603402211536
Middle-Neck_3-4,..\data\processed\wet\Middle-Neck_3-4_v1.wav,0.3341364118761734,0.06441667107040065,1.1553293233645314,0.03343798556109767,0.3341364118761734,0.10736111845066776,0.14562873852545144,0.03343798556109767
Middle-Neck_3-4,..\data\processed\wet\Middle-Neck_3-4_v2.wav,0.4702490853287543,0.572668616911793,1.0205385064165244,0.946264493003082,0.4702490853287543,0.9544476948529884,0.11567522364811654,0.946264493003082
Middle-Neck_3-4,..\data\processed\wet\Middle-Neck_3-4_v3.wav,0.7333615147320935,0.3824992817604979,3.403749898956033,0.8267276483962821,0.7333615147320935,0.6374988029341632,0.6452777553235629,0.8267276483962821
Middle-Neck_3-4,..\data\processed\wet\Middle-Neck_3-4_v4.wav,0.10691986437982137,0.302852594139325,3.6369101221734135,0.5868204450735637,0.10691986437982137,0.5047543235655417,0.6970911382607585,0.5868204450735637
Middle-Neck_3-5,..\data\processed\wet\Middle-Neck_3-5_v0.wav,0.8327790710232946,0.0433630254068109,3.6081546777462465,0.5340277303847177,0.8327790710232946,0.07227170901135149,0.690701039499166,0.5340277303847177
Middle-Neck_3-5,..\data\processed\wet\Middle-Neck_3-5_v1.wav,0.3791608639799434,0.20416498934041852,3.293746847483868,0.8909953746442648,0.3791608639799434,0.34027498223403085,0.6208326327741929,0.8909953746442648
Middle-Neck_3-5,..\data\processed\wet\Middle-Neck_3-5_v2.wav,0.49617592610111527,0.49483389844615205,2.309703718297854,0.10239446279317654,0.49617592610111527,0.8247231640769201,0.4021563818439675,0.10239446279317654
Middle-Neck_3-5,..\data\processed\wet\Middle-Neck_3-5_v3.wav,0.06150573645863855,0.030800622794206544,2.210675638809515,0.33723775083584207,0.06150573645863855,0.051334371323677574,0.38015014195766994,0.33723775083584207
Middle-Neck_3-5,..\data\processed\wet\Middle-Neck_3-5_v4.wav,0.7179370236225695,0.44569290095091946,0.7288428597518293,0.22112326288901496,0.7179370236225695,0.7428215015848658,0.05085396883373984,0.22112326288901496
Middle-Neck_3-6,..\data\processed\wet\Middle-Neck_3-6_v0.wav,0.2742618501588997,0.32856719048568567,1.150318507581276,0.13394121940000037,0.2742618501588997,0.5476119841428094,0.14451522390695024,0.13394121940000037
Middle-Neck_3-6,..\data\processed\wet\Middle-Neck_3-6_v1.wav,0.943788889207958,0.48252174437866857,1.3129470594102663,0.40656780790549096,0.943788889207958,0.804202907297781,0.1806549020911703,0.40656780790549096
Middle-Neck_3-6,..\data\processed\wet\Middle-Neck_3-6_v2.wav,0.35562199925756555,0.4746024444392444,2.795958124151549,0.12784973699346702,0.35562199925756555,0.7910040740654073,0.5102129164781221,0.12784973699346702
Middle-Neck_3-6,..\data\processed\wet\Middle-Neck_3-6_v3.wav,0.7389920631562439,0.23813278693495135,1.6831591143446618,0.37549862202072015,0.7389920631562439,0.39688797822491895,0.26292424763214706,0.37549862202072015
Middle-Neck_3-6,..\data\processed\wet\Middle-Neck_3-6_v4.wav,0.49775656360689635,0.20586930985020566,1.5885759766629102,0.39850202880398033,0.49775656360689635,0.34311551641700944,0.24190577259175783,0.39850202880398033
Middle-Neck_3-7,..\data\processed\wet\Middle-Neck_3-7_v0.wav,0.019172910749898242,0.46349870765778833,1.269252021054136,0.043904613630637246,0.019172910749898242,0.7724978460963139,0.1709448935675858,0.043904613630637246
Middle-Neck_3-7,..\data\processed\wet\Middle-Neck_3-7_v1.wav,0.6536986929050792,0.4643616772942033,4.1622310921677945,0.49350918266059995,0.6536986929050792,0.7739361288236722,0.8138291315928432,0.49350918266059995
Middle-Neck_3-7,..\data\processed\wet\Middle-Neck_3-7_v2.wav,0.2053681846899853,0.442336606349896,3.6487088471945173,0.24627073410317324,0.2053681846899853,0.7372276772498267,0.6997130771543372,0.24627073410317324
Middle-Neck_3-7,..\data\processed\wet\Middle-Neck_3-7_v3.wav,0.903407755862793,0.06262287484969739,4.922097078160966,0.8602478109774646,0.903407755862793,0.104371458082829,0.9826882395913257,0.8602478109774646
Middle-Neck_3-7,..\data\processed\wet\Middle-Neck_3-7_v4.wav,0.6878986454790752,0.5632499329678997,3.7504002574566853,0.19045699703004593,0.6878986454790752,0.9387498882798329,0.7223111683237078,0.19045699703004593
Middle-Neck_3-8,..\data\processed\wet\Middle-Neck_3-8_v0.wav,0.44215613811281174,0.042901814598981215,2.2534584002965192,0.7416030197372087,0.44215613811281174,0.07150302433163536,0.3896574222881154,0.7416030197372087
Middle-Neck_3-8,..\data\processed\wet\Middle-Neck_3-8_v1.wav,0.3864433509308174,0.19817650528088046,3.1791007512964033,0.872204528998895,0.3864433509308174,0.3302941754681341,0.5953557225103119,0.872204528998895
Middle-Neck_3-8,..\data\processed\wet\Middle-Neck_3-8_v2.wav,0.04758319254611243,0.23128226081984124,1.2120833381686822,0.6953542507318696,0.04758319254611243,0.3854704346997354,0.1582407418152627,0.6953542507318696
Middle-Neck_3-8,..\data\processed\wet\Middle-Neck_3-8_v3.wav,0.10572456043113487,0.3988846551481467,1.787813918590583,0.1989168137372247,0.10572456043113487,0.6648077585802445,0.2861808707979073,0.1989168137372247
Middle-Neck_3-8,..\data\processed\wet\Middle-Neck_3-8_v4.wav,0.9363525578249854,0.01111474604757352,2.4699977235030603,0.02162699246179378,0.9363525578249854,0.018524576745955867,0.43777727188956894,0.02162699246179378
Middle-Neck_3-9,..\data\processed\wet\Middle-Neck_3-9_v0.wav,0.483593048104329,0.3006284266766509,1.9474811212763616,0.13216177752502367,0.483593048104329,0.5010473777944182,0.321662471394747,0.13216177752502367
Middle-Neck_3-9,..\data\processed\wet\Middle-Neck_3-9_v1.wav,0.3763875377344753,0.4033577639595396,4.020781138900066,0.5307506023881423,0.3763875377344753,0.672262939932566,0.7823958086444591,0.5307506023881423
Middle-Neck_3-9,..\data\processed\wet\Middle-Neck_3-9_v2.wav,0.5898343944397556,0.12036982267479161,1.7929864995244225,0.16189561005235842,0.5898343944397556,0.2006163711246527,0.28733033322764945,0.16189561005235842
Middle-Neck_3-9,..\data\processed\wet\Middle-Neck_3-9_v3.wav,0.24929535000461134,0.13493206813531905,2.837519538760569,0.5626887557907294,0.24929535000461134,0.22488678022553177,0.5194487863912376,0.5626887557907294
Middle-Neck_3-9,..\data\processed\wet\Middle-Neck_3-9_v4.wav,0.9449474208215045,0.11734238826091382,3.3875406957267318,0.8172592689875229,0.9449474208215045,0.19557064710152305,0.6416757101614959,0.8172592689875229
Middle-Neck_4-0,..\data\processed\wet\Middle-Neck_4-0_v0.wav,0.5602414637830525,0.15300219150064542,1.681476035090001,0.03925305307099991,0.5602414637830525,0.2550036525010757,0.2625502300200002,0.03925305307099991
Middle-Neck_4-0,..\data\processed\wet\Middle-Neck_4-0_v1.wav,0.3054442265484817,0.44676220740202804,0.7138299074319967,0.21929528250483066,0.3054442265484817,0.7446036790033801,0.04751775720711038,0.21929528250483066
Middle-Neck_4-0,..\data\processed\wet\Middle-Neck_4-0_v2.wav,0.7062324985317819,0.46959093769372595,2.548932845278678,0.6980743384786489,0.7062324985317819,0.7826515628228766,0.4553184100619284,0.6980743384786489
Middle-Neck_4-0,..\data\processed\wet\Middle-Neck_4-0_v3.wav,0.387952168654892,0.09594794701447651,2.2916727208530796,0.5799678202031429,0.387952168654892,0.15991324502412751,0.3981494935229066,0.5799678202031429
Middle-Neck_4-0,..\data\processed\wet\Middle-Neck_4-0_v4.wav,0.9480532818528903,0.04125057125320639,2.7832734223023228,0.3289197782107244,0.9480532818528903,0.06875095208867732,0.5073940938449606,0.3289197782107244
Middle-Neck_4-1,..\data\processed\wet\Middle-Neck_4-1_v0.wav,0.5083116942766945,0.014385268425919006,1.908614096157116,0.819868147527005,0.5083116942766945,0.023975447376531678,0.3130253547015813,0.819868147527005
Middle-Neck_4-1,..\data\processed\wet\Middle-Neck_4-1_v1.wav,0.5539417338546375,0.2703494956896704,1.7848628227190282,0.2980425227913559,0.5539417338546375,0.4505824928161174,0.2855250717153396,0.2980425227913559
Middle-Neck_4-1,..\data\processed\wet\Middle-Neck_4-1_v2.wav,0.38310143359058446,0.5013424259787362,4.852459430637207,0.4386553813503745,0.38310143359058446,0.8355707099645604,0.9672132068082683,0.4386553813503745
Middle-Neck_4-1,..\data\processed\wet\Middle-Neck_4-1_v3.wav,0.39335283874776183,0.5079304654919177,2.4210739428633663,0.5520181722956512,0.39335283874776183,0.8465507758198628,0.4269053206363036,0.5520181722956512
Middle-Neck_4-1,..\data\processed\wet\Middle-Neck_4-1_v4.wav,0.23094166459874443,0.44610152146744514,2.8939474322185186,0.8090345502403417,0.23094166459874443,0.7435025357790752,0.5319883182707819,0.8090345502403417
Middle-Neck_4-10,..\data\processed\wet\Middle-Neck_4-10_v0.wav,0.7807327300286697,0.12900286096201713,3.720359977509931,0.8000544079513714,0.7807327300286697,0.21500476827002857,0.7156355505577624,0.8000544079513714
Middle-Neck_4-10,..\data\processed\wet\Middle-Neck_4-10_v1.wav,0.3461072407823951,0.10356546774136473,0.5118447001081468,0.45090365309314817,0.3461072407823951,0.17260911290227454,0.002632155579588168,0.45090365309314817
Middle-Neck_4-10,..\data\processed\wet\Middle-Neck_4-10_v2.wav,0.3524327315388416,0.33294590029524535,1.3461849166495359,0.8596655476664752,0.3524327315388416,0.5549098338254089,0.18804109258878576,0.8596655476664752
Middle-Neck_4-10,..\data\processed\wet\Middle-Neck_4-10_v3.wav,0.25775521562810966,0.13585776305258998,2.6632132541796016,0.49885102374427426,0.25775521562810966,0.22642960508764998,0.48071405648435594,0.49885102374427426
Middle-Neck_4-10,..\data\processed\wet\Middle-Neck_4-10_v4.wav,0.21508522878509284,0.16311643603554946,1.2636735761986022,0.7184601783231668,0.21508522878509284,0.27186072672591577,0.16970523915524494,0.7184601783231668
Middle-Neck_4-11,..\data\processed\wet\Middle-Neck_4-11_v0.wav,0.7700890312540819,0.27739709847556954,3.7133916020825786,0.7359353919374455,0.7700890312540819,0.46232849745928256,0.7140870226850174,0.7359353919374455
Middle-Neck_4-11,..\data\processed\wet\Middle-Neck_4-11_v1.wav,0.1382755276778086,0.5797068149007221,4.194643761933939,0.2044834611958235,0.1382755276778086,0.9661780248345369,0.8210319470964309,0.2044834611958235
Middle-Neck_4-11,..\data\processed\wet\Middle-Neck_4-11_v2.wav,0.18616503574607024,0.07539668734774964,1.1227035314386327,0.7481617990286962,0.18616503574607024,0.12566114557958274,0.13837856254191838,0.7481617990286962
Middle-Neck_4-11,..\data\processed\wet\Middle-Neck_4-11_v3.wav,0.46965425695162355,0.4697605036439203,3.858147024575924,0.6046127135052216,0.46965425695162355,0.7829341727398672,0.7462548943502054,0.6046127135052216
Middle-Neck_4-11,..\data\processed\wet\Middle-Neck_4-11_v4.wav,0.6863666065786795,0.011013434627485075,1.902999410622599,0.6378221792594102,0.6863666065786795,0.01835572437914179,0.31177764680502196,0.6378221792594102
Middle-Neck_4-12,..\data\processed\wet\Middle-Neck_4-12_v0.wav,0.0093449534862442,0.019786166209556044,4.333495921116724,0.6840248616920718,0.0093449534862442,0.03297694368259341,0.8518879824703832,0.6840248616920718
Middle-Neck_4-12,..\data\processed\wet\Middle-Neck_4-12_v1.wav,0.26536973312034395,0.4127777040712254,4.066055011126685,0.30679428311010126,0.26536973312034395,0.687962840118709,0.7924566691392633,0.30679428311010126
Middle-Neck_4-12,..\data\processed\wet\Middle-Neck_4-12_v2.wav,0.03603737749918745,0.5596674748126407,2.0533092723303374,0.10648176328470638,0.03603737749918745,0.9327791246877345,0.34517983829563054,0.10648176328470638
Middle-Neck_4-12,..\data\processed\wet\Middle-Neck_4-12_v3.wav,0.4918568713931474,0.46108067739848024,1.4974129157790161,0.26949005013336336,0.4918568713931474,0.7684677956641338,0.22164731461755915,0.26949005013336336
Middle-Neck_4-12,..\data\processed\wet\Middle-Neck_4-12_v4.wav,0.24271498679858317,0.5950038316990068,1.3883168017874414,0.575520216966124,0.24271498679858317,0.9916730528316781,0.19740373373054254,0.575520216966124
Middle-Neck_4-13,..\data\processed\wet\Middle-Neck_4-13_v0.wav,0.9252646416569643,0.08813794132666754,4.868843890404651,0.9474772343956246,0.9252646416569643,0.14689656887777924,0.9708541978677003,0.9474772343956246
Middle-Neck_4-13,..\data\processed\wet\Middle-Neck_4-13_v1.wav,0.8845719870582626,0.12873391279800134,3.353247752049425,0.7608914729612402,0.8845719870582626,0.21455652133000225,0.6340550560109833,0.7608914729612402
Middle-Neck_4-13,..\data\processed\wet\Middle-Neck_4-13_v2.wav,0.9860279281964297,0.10825429324882226,3.947116547836834,0.33880116992711296,0.9860279281964297,0.18042382208137042,0.7660258995192964,0.33880116992711296
Middle-Neck_4-13,..\data\processed\wet\Middle-Neck_4-13_v3.wav,0.17562646556800232,0.25282616472831293,4.072261604668774,0.46484980370405216,0.17562646556800232,0.4213769412138549,0.7938359121486164,0.46484980370405216
Middle-Neck_4-13,..\data\processed\wet\Middle-Neck_4-13_v4.wav,0.5375231002030485,0.5970956461200727,2.295991848008417,0.6154007547092398,0.5375231002030485,0.9951594102001212,0.399109299557426,0.6154007547092398
Middle-Neck_4-14,..\data\processed\wet\Middle-Neck_4-14_v0.wav,0.36524420161537186,0.23567138779722296,3.6303833905043366,0.9378869760948835,0.36524420161537186,0.39278564632870494,0.6956407534454081,0.9378869760948835
Middle-Neck_4-14,..\data\processed\wet\Middle-Neck_4-14_v1.wav,0.5423589504923214,0.4610399573692679,0.9014295146763371,0.21115803743192696,0.5423589504923214,0.7683999289487798,0.08920655881696381,0.21115803743192696
Middle-Neck_4-14,..\data\processed\wet\Middle-Neck_4-14_v2.wav,0.5021316409195324,0.012007034177264874,1.6378474044315146,0.5174012898249661,0.5021316409195324,0.02001172362877479,0.2528549787625588,0.5174012898249661
Middle-Neck_4-14,..\data\processed\wet\Middle-Neck_4-14_v3.wav,0.014961198256300712,0.15872777173562502,2.8131386876414126,0.5731492479812457,0.014961198256300712,0.2645462862260417,0.5140308194758695,0.5731492479812457
Middle-Neck_4-14,..\data\processed\wet\Middle-Neck_4-14_v4.wav,0.9257516930553055,0.3872073739503647,2.366311111384972,0.9303511771330678,0.9257516930553055,0.6453456232506078,0.41473580252999376,0.9303511771330678
Middle-Neck_4-15,..\data\processed\wet\Middle-Neck_4-15_v0.wav,0.7848829833877943,0.12000535266764856,1.088790626069689,0.675811635742733,0.7848829833877943,0.2000089211127476,0.13084236134881977,0.675811635742733
Middle-Neck_4-15,..\data\processed\wet\Middle-Neck_4-15_v1.wav,0.5598831655769838,0.4738041682756534,3.824622725354089,0.625211533857515,0.5598831655769838,0.7896736137927557,0.7388050500786865,0.625211533857515
Middle-Neck_4-15,..\data\processed\wet\Middle-Neck_4-15_v2.wav,0.9863821716288922,0.3201538380662452,1.0089759042577393,0.8282735648159884,0.9863821716288922,0.5335897301104087,0.11310575650171985,0.8282735648159884
Middle-Neck_4-15,..\data\processed\wet\Middle-Neck_4-15_v3.wav,0.251853362345709,0.46638128888635094,4.806981932000231,0.6967955139643413,0.251853362345709,0.7773021481439183,0.9571070960000514,0.6967955139643413
Middle-Neck_4-15,..\data\processed\wet\Middle-Neck_4-15_v4.wav,0.5960301609498011,0.27623170540502434,2.1398443969793144,0.35300475097183626,0.5960301609498011,0.4603861756750406,0.3644098659954032,0.35300475097183626
Middle-Neck_4-16,..\data\processed\wet\Middle-Neck_4-16_v0.wav,0.6363727057095906,0.4507638701626475,3.5533268126798645,0.19841010119356273,0.6363727057095906,0.7512731169377459,0.6785170694844144,0.19841010119356273
Middle-Neck_4-16,..\data\processed\wet\Middle-Neck_4-16_v1.wav,0.4939871801434912,0.4749840433098378,2.640668351850753,0.5366232797354938,0.4939871801434912,0.791640072183063,0.47570407818905625,0.5366232797354938
Middle-Neck_4-16,..\data\processed\wet\Middle-Neck_4-16_v2.wav,0.7711360481708222,0.3967591837590549,2.3420521439707667,0.895412711194219,0.7711360481708222,0.6612653062650915,0.4093449208823926,0.895412711194219
Middle-Neck_4-16,..\data\processed\wet\Middle-Neck_4-16_v3.wav,0.1625670686634786,0.5973098691541948,1.0348366031430674,0.014949971104238902,0.1625670686634786,0.9955164485903247,0.11885257847623719,0.014949971104238902
Middle-Neck_4-16,..\data\processed\wet\Middle-Neck_4-16_v4.wav,0.8900189011487647,0.14697210501957364,3.783648323510244,0.8110153749320693,0.8900189011487647,0.24495350836595609,0.7296996274467209,0.8110153749320693
Middle-Neck_4-17,..\data\processed\wet\Middle-Neck_4-17_v0.wav,0.8589863910321168,0.5949565413985,1.8231786951799958,0.7102433419272591,0.8589863910321168,0.9915942356641666,0.29403971003999907,0.7102433419272591
Middle-Neck_4-17,..\data\processed\wet\Middle-Neck_4-17_v1.wav,0.11539985828082822,0.24408557481410964,4.315872619906656,0.36765804605910835,0.11539985828082822,0.4068092913568494,0.8479716933125903,0.36765804605910835
Middle-Neck_4-17,..\data\processed\wet\Middle-Neck_4-17_v2.wav,0.5910953805356141,0.3022640662347804,3.406781890004203,0.9728943893876949,0.5910953805356141,0.5037734437246341,0.6459515311120451,0.9728943893876949
Middle-Neck_4-17,..\data\processed\wet\Middle-Neck_4-17_v3.wav,0.05573552650140212,0.3443769105009778,4.383629506626281,0.4813827117484275,0.05573552650140212,0.5739615175016297,0.8630287792502848,0.4813827117484275
Middle-Neck_4-17,..\data\processed\wet\Middle-Neck_4-17_v4.wav,0.07852718594157282,0.3363236114500625,1.994332508707192,0.1549417853379359,0.07852718594157282,0.5605393524167709,0.33207389082382044,0.1549417853379359
Middle-Neck_4-18,..\data\processed\wet\Middle-Neck_4-18_v0.wav,0.849034513283473,0.31295970779467297,4.6997438557058,0.8060165046030691,0.849034513283473,0.5215995129911216,0.9332764123790667,0.8060165046030691
Middle-Neck_4-18,..\data\processed\wet\Middle-Neck_4-18_v1.wav,0.6929717937736674,0.00301530201918716,2.4252055548721247,0.1974862816520323,0.6929717937736674,0.005025503365311934,0.42782345663824994,0.1974862816520323
Middle-Neck_4-18,..\data\processed\wet\Middle-Neck_4-18_v2.wav,0.9107979110488678,0.10475039080581616,1.7872702324667848,0.5168367677344992,0.9107979110488678,0.17458398467636027,0.2860600516592855,0.5168367677344992
Middle-Neck_4-18,..\data\processed\wet\Middle-Neck_4-18_v3.wav,0.26336361899807925,0.12591880636747269,3.195946962962386,0.08892952275502386,0.26336361899807925,0.20986467727912114,0.5990993251027524,0.08892952275502386
Middle-Neck_4-18,..\data\processed\wet\Middle-Neck_4-18_v4.wav,0.05816775872092472,0.22334717711164284,3.7429900452853806,0.554806758273948,0.05816775872092472,0.3722452951860714,0.7206644545078623,0.554806758273948
Middle-Neck_4-19,..\data\processed\wet\Middle-Neck_4-19_v0.wav,0.42287646846677884,0.33945093853474945,2.144531680939731,0.9361463354321129,0.42287646846677884,0.5657515642245824,0.36545148465327354,0.9361463354321129
Middle-Neck_4-19,..\data\processed\wet\Middle-Neck_4-19_v1.wav,0.05490489091077433,0.4040348874179011,4.510771991724877,0.8038847087352534,0.05490489091077433,0.6733914790298352,0.8912826648277505,0.8038847087352534
Middle-Neck_4-19,..\data\processed\wet\Middle-Neck_4-19_v2.wav,0.18404103482144674,0.177555809388173,3.7267157241819713,0.08427055918076554,0.18404103482144674,0.29592634898028836,0.7170479387071047,0.08427055918076554
Middle-Neck_4-19,..\data\processed\wet\Middle-Neck_4-19_v3.wav,0.811861699832584,0.4313441667628742,3.7832299215590415,0.10024137026759139,0.811861699832584,0.7189069446047903,0.7296066492353426,0.10024137026759139
Middle-Neck_4-19,..\data\processed\wet\Middle-Neck_4-19_v4.wav,0.7177605448162309,0.40789087513198197,4.239151208698328,0.0415959562564695,0.7177605448162309,0.67981812521997,0.8309224908218505,0.0415959562564695
Middle-Neck_4-2,..\data\processed\wet\Middle-Neck_4-2_v0.wav,0.023110668467792195,0.22380425992713643,1.169547277321188,0.5583844775702219,0.023110668467792195,0.37300709987856073,0.14878828384915288,0.5583844775702219
Middle-Neck_4-2,..\data\processed\wet\Middle-Neck_4-2_v1.wav,0.9173489015067489,0.23488783820040943,4.302276697726718,0.00024087451786647396,0.9173489015067489,0.39147973033401573,0.844950377272604,0.00024087451786647396
Middle-Neck_4-2,..\data\processed\wet\Middle-Neck_4-2_v2.wav,0.1685146434591842,0.01825412379245137,1.9766623123178089,0.9081895956965028,0.1685146434591842,0.030423539654085615,0.32814718051506864,0.9081895956965028
Middle-Neck_4-2,..\data\processed\wet\Middle-Neck_4-2_v3.wav,0.09695212359898775,0.3638458660462802,2.5317317260374987,0.9384682123658125,0.09695212359898775,0.6064097767438004,0.4514959391194442,0.9384682123658125
Middle-Neck_4-2,..\data\processed\wet\Middle-Neck_4-2_v4.wav,0.12251914253709384,0.12721671030133735,0.6329388587517197,0.43393524963137375,0.12251914253709384,0.21202785050222894,0.029541968611493274,0.43393524963137375
Middle-Neck_4-20,..\data\processed\wet\Middle-Neck_4-20_v0.wav,0.2778328995646543,0.5219435603341925,3.222233659389898,0.6140907379757017,0.2778328995646543,0.8699059338903209,0.6049408131977551,0.6140907379757017
Middle-Neck_4-20,..\data\processed\wet\Middle-Neck_4-20_v1.wav,0.5319106968813024,0.0551102023375206,2.5025840767640988,0.9995051897085165,0.5319106968813024,0.091850337229201,0.4450186837253553,0.9995051897085165
Middle-Neck_4-20,..\data\processed\wet\Middle-Neck_4-20_v2.wav,0.8352292908460148,0.5360754325002696,4.204518616609247,0.10304169343098268,0.8352292908460148,0.893459054167116,0.8232263592464995,0.10304169343098268
Middle-Neck_4-20,..\data\processed\wet\Middle-Neck_4-20_v3.wav,0.22744825406479963,0.001872990813845776,1.8657955619515016,0.10860740234649258,0.22744825406479963,0.003121651356409627,0.30351012487811146,0.10860740234649258
Middle-Neck_4-20,..\data\processed\wet\Middle-Neck_4-20_v4.wav,0.472793345301583,0.40627649314434117,4.435273827671347,0.7492171650908982,0.472793345301583,0.6771274885739019,0.8745052950380772,0.7492171650908982
Middle-Neck_4-21,..\data\processed\wet\Middle-Neck_4-21_v0.wav,0.9385855957785052,0.03233897423627328,0.5548092593744365,0.6613381138362127,0.9385855957785052,0.0538982903937888,0.01217983541654144,0.6613381138362127
Middle-Neck_4-21,..\data\processed\wet\Middle-Neck_4-21_v1.wav,0.2893524102222462,0.15210060966346386,1.9889918946220742,0.26979605789236416,0.2893524102222462,0.25350101610577314,0.33088708769379427,0.26979605789236416
Middle-Neck_4-21,..\data\processed\wet\Middle-Neck_4-21_v2.wav,0.5114364063015873,0.2640890683344795,2.8059284811949534,0.6727136115004362,0.5114364063015873,0.4401484472241325,0.5124285513766563,0.6727136115004362
Middle-Neck_4-21,..\data\processed\wet\Middle-Neck_4-21_v3.wav,0.3871305089711483,0.15078461228529408,1.2479024156393546,0.3494741195326255,0.3871305089711483,0.2513076871421568,0.16620053680874547,0.3494741195326255
Middle-Neck_4-21,..\data\processed\wet\Middle-Neck_4-21_v4.wav,0.741806475246172,0.4540229460668817,3.501074240078946,0.2340281753068746,0.741806475246172,0.7567049101114696,0.6669053866842103,0.2340281753068746
Middle-Neck_4-22,..\data\processed\wet\Middle-Neck_4-22_v0.wav,0.5880862458546977,0.3424137969461088,2.679197891493765,0.5499789863838642,0.5880862458546977,0.570689661576848,0.48426619810972554,0.5499789863838642
Middle-Neck_4-22,..\data\processed\wet\Middle-Neck_4-22_v1.wav,0.49179063262366807,0.3392738196444649,3.7197767957950796,0.10962819440343974,0.49179063262366807,0.5654563660741082,0.7155059546211288,0.10962819440343974
Middle-Neck_4-22,..\data\processed\wet\Middle-Neck_4-22_v2.wav,0.7496257521490237,0.08153169007655652,0.7998259928466862,0.9760796862214676,0.7496257521490237,0.1358861501275942,0.06662799841037471,0.9760796862214676
Middle-Neck_4-22,..\data\processed\wet\Middle-Neck_4-22_v3.wav,0.9569917688704415,0.03626192696433843,2.49464048663733,0.18624493829977473,0.9569917688704415,0.06043654494056405,0.4432534414749622,0.18624493829977473
Middle-Neck_4-22,..\data\processed\wet\Middle-Neck_4-22_v4.wav,0.4853448971344181,0.49810634579975244,4.777752986343006,0.6342526534515374,0.4853448971344181,0.8301772429995874,0.9506117747428902,0.6342526534515374
Middle-Neck_4-3,..\data\processed\wet\Middle-Neck_4-3_v0.wav,0.35390566721181704,0.36199533938675904,1.9040058774880264,0.9098236408320604,0.35390566721181704,0.6033255656445984,0.31200130610845034,0.9098236408320604
