source_id,wet_path,room_size,wet_level,rate_hz,depth,room_size_norm,wet_level_norm,rate_hz_norm,depth_norm
Middle-Neck_6-4,..\data\processed\wet\Middle-Neck_6-4_v4.wav,0.9044253423171502,0.1188625165446524,0.6161322568605399,0.0202799737674199,0.9044253423171502,0.1981041942410873,0.025807168191231,0.0202799737674199
Middle-Neck_6-5,..\data\processed\wet\Middle-Neck_6-5_v0.wav,0.6223153564542643,0.3970050364305182,1.899687672756428,0.3200109892470634,0.6223153564542643,0.6616750607175304,0.3110417050569839,0.3200109892470634
Middle-Neck_6-5,..\data\processed\wet\Middle-Neck_6-5_v1.wav,0.3394939150599427,0.4080951280553271,0.7616020596207287,0.9291163526913256,0.3394939150599427,0.6801585467588787,0.0581337910268286,0.9291163526913256
Middle-Neck_6-5,..\data\processed\wet\Middle-Neck_6-5_v2.wav,0.2225210441774464,0.5998039231452553,1.2718521220423415,0.7715464573123775,0.2225210441774464,0.9996732052420922,0.171522693787187,0.7715464573123775
Middle-Neck_6-5,..\data\processed\wet\Middle-Neck_6-5_v3.wav,0.223412544929625,0.0485080809859523,4.43719995957792,0.8587512591908919,0.223412544929625,0.0808468016432539,0.8749333243506489,0.8587512591908919
Middle-Neck_6-5,..\data\processed\wet\Middle-Neck_6-5_v4.wav,0.4035703924496013,0.4214376855242561,3.006796697077627,0.8529561136737488,0.4035703924496013,0.7023961425404268,0.5570659326839171,0.8529561136737488
Middle-Neck_6-6,..\data\processed\wet\Middle-Neck_6-6_v0.wav,0.3150559693186544,0.3142034399993911,2.684175670420477,0.3539058262568587,0.3150559693186544,0.5236723999989852,0.4853723712045504,0.3539058262568587
Middle-Neck_6-6,..\data\processed\wet\Middle-Neck_6-6_v1.wav,0.8914550645563722,0.0995267547975212,1.1727888778431326,0.5769095353227514,0.8914550645563722,0.1658779246625354,0.1495086395206961,0.5769095353227514
Middle-Neck_6-6,..\data\processed\wet\Middle-Neck_6-6_v2.wav,0.657494229984942,0.116771552594739,2.2582284901458083,0.9465638429787436,0.657494229984942,0.1946192543245651,0.390717442254624,0.9465638429787436
Middle-Neck_6-6,..\data\processed\wet\Middle-Neck_6-6_v3.wav,0.246617422690674,0.4010164212704364,3.830672271639159,0.4481286994651595,0.246617422690674,0.6683607021173941,0.7401493936975908,0.4481286994651595
Middle-Neck_6-6,..\data\processed\wet\Middle-Neck_6-6_v4.wav,0.937525986759583,0.4419940411312743,2.5606606093740405,0.569335201776094,0.937525986759583,0.7366567352187905,0.4579245798608979,0.569335201776094
Middle-Neck_6-8,..\data\processed\wet\Middle-Neck_6-8_v0.wav,0.5330305614882556,0.0827392930382003,3.160593075877764,0.3147856237169579,0.5330305614882556,0.1378988217303339,0.5912429057506141,0.3147856237169579
Middle-Neck_6-8,..\data\processed\wet\Middle-Neck_6-8_v1.wav,0.0523487668096024,0.5691936946239389,3.386706660789295,0.876918931870847,0.0523487668096024,0.9486561577065648,0.6414903690642878,0.876918931870847
Middle-Neck_6-8,..\data\processed\wet\Middle-Neck_6-8_v2.wav,0.6760560050132531,0.2141902152840677,2.8070963254796517,0.6757467603471771,0.6760560050132531,0.3569836921401129,0.5126880723288114,0.6757467603471771
Middle-Neck_6-8,..\data\processed\wet\Middle-Neck_6-8_v3.wav,0.9602523252014376,0.1522016754730178,4.437396763808529,0.9240778052942694,0.9602523252014376,0.2536694591216965,0.8749770586241176,0.9240778052942694
Middle-Neck_6-8,..\data\processed\wet\Middle-Neck_6-8_v4.wav,0.6704155146589565,0.5587599764408027,2.290453643648158,0.9530161760404428,0.6704155146589565,0.9312666274013378,0.3978785874773685,0.9530161760404428
Middle-Neck_6-9,..\data\processed\wet\Middle-Neck_6-9_v0.wav,0.7027828771659749,0.0252034604512871,4.580927743185738,0.4844728090331925,0.7027828771659749,0.0420057674188119,0.9068728318190528,0.4844728090331925
Middle-Neck_6-9,..\data\processed\wet\Middle-Neck_6-9_v1.wav,0.4603269847778328,0.3398799635877805,1.1722304604705256,0.4691660485673986,0.4603269847778328,0.5664666059796343,0.1493845467712279,0.4691660485673986
Middle-Neck_6-9,..\data\processed\wet\Middle-Neck_6-9_v2.wav,0.8311272167177457,0.0092894754825092,1.7281272214596708,0.0024545864438442,0.8311272167177457,0.0154824591375153,0.2729171603243713,0.0024545864438442
Middle-Neck_6-9,..\data\processed\wet\Middle-Neck_6-9_v3.wav,0.4157113091498483,0.4369893062962408,4.0944732310158285,0.9451897611270066,0.4157113091498483,0.7283155104937347,0.7987718291146285,0.9451897611270066
Middle-Neck_6-9,..\data\processed\wet\Middle-Neck_6-9_v4.wav,0.6085046129707865,0.1527761199917372,4.658665771115145,0.7753157538803761,0.6085046129707865,0.2546268666528954,0.924147949136699,0.7753157538803761
Neck_1-1,..\data\processed\wet\Neck_1-1_v0.wav,0.7549787331491632,0.053385321521603,4.375622233323792,0.8131050471108439,0.7549787331491632,0.0889755358693383,0.8612493851830649,0.8131050471108439
Neck_1-1,..\data\processed\wet\Neck_1-1_v1.wav,0.0334030065774344,0.0546506489280308,0.7210710225133354,0.3347435317993622,0.0334030065774344,0.0910844148800514,0.0491268938918523,0.3347435317993622
Neck_1-1,..\data\processed\wet\Neck_1-1_v2.wav,0.5092889906799262,0.3194086367727772,1.704500418962492,0.9115968865602742,0.5092889906799262,0.5323477279546288,0.2676667597694426,0.9115968865602742
Neck_1-1,..\data\processed\wet\Neck_1-1_v3.wav,0.3682627898719132,0.0273300935792115,1.851022001936239,0.5311094225441555,0.3682627898719132,0.0455501559653525,0.3002271115413863,0.5311094225441555
Neck_1-1,..\data\processed\wet\Neck_1-1_v4.wav,0.408221822588232,0.1643055114595555,1.0909546239394283,0.8191645000962298,0.408221822588232,0.2738425190992591,0.1313232497643174,0.8191645000962298
Neck_1-11,..\data\processed\wet\Neck_1-11_v0.wav,0.2725476478930291,0.5249936970146528,3.949801993285188,0.3621787575581461,0.2725476478930291,0.8749894950244214,0.7666226651744862,0.3621787575581461
Neck_1-11,..\data\processed\wet\Neck_1-11_v1.wav,0.7341245436569687,0.0624455738509481,4.052000670532486,0.5323306025871026,0.7341245436569687,0.1040759564182469,0.7893334823405525,0.5323306025871026
Neck_1-11,..\data\processed\wet\Neck_1-11_v2.wav,0.2922901727092531,0.3934663810705081,3.3872899942148407,0.2094862227195997,0.2922901727092531,0.6557773017841801,0.641619998714409,0.2094862227195997
Neck_1-11,..\data\processed\wet\Neck_1-11_v3.wav,0.0303974148115261,0.2601735521410043,3.0628034120498957,0.8766052783705984,0.0303974148115261,0.4336225869016738,0.5695118693444212,0.8766052783705984
Neck_1-11,..\data\processed\wet\Neck_1-11_v4.wav,0.9282167956475944,0.3172831308940598,3.892115676958452,0.4393032723279969,0.9282167956475944,0.5288052181567664,0.7538034837685449,0.4393032723279969
Neck_1-13,..\data\processed\wet\Neck_1-13_v0.wav,0.7670125299807694,0.5651846592861541,1.4728485824171391,0.7714848748169257,0.7670125299807694,0.9419744321435902,0.2161885738704754,0.7714848748169257
Neck_1-13,..\data\processed\wet\Neck_1-13_v1.wav,0.0202175201477974,0.4024560130269203,2.611770251541086,0.3467600719200686,0.0202175201477974,0.6707600217115339,0.4692822781202413,0.3467600719200686
Neck_1-13,..\data\processed\wet\Neck_1-13_v2.wav,0.8624043522930891,0.5125606155945184,0.6003576720438961,0.609505122449431,0.8624043522930891,0.8542676926575307,0.0223017048986435,0.609505122449431
Neck_1-13,..\data\processed\wet\Neck_1-13_v3.wav,0.3678322243209564,0.2493966009002695,4.244183326484492,0.3098397715276783,0.3678322243209564,0.4156610015004491,0.8320407392187761,0.3098397715276783
Neck_1-13,..\data\processed\wet\Neck_1-13_v4.wav,0.94304881063762,0.1077802958232844,3.4822509051568,0.6721050670137647,0.94304881063762,0.1796338263721407,0.6627224233681778,0.6721050670137647
Neck_1-14,..\data\processed\wet\Neck_1-14_v0.wav,0.2521951614279182,0.1948503653803212,4.256593216609732,0.7618052549549524,0.2521951614279182,0.324750608967202,0.8347984925799403,0.7618052549549524
Neck_1-14,..\data\processed\wet\Neck_1-14_v1.wav,0.3290958803147595,0.3203739281609603,0.7775613331389295,0.2087458823986292,0.3290958803147595,0.5339565469349339,0.0616802962530954,0.2087458823986292
Neck_1-14,..\data\processed\wet\Neck_1-14_v2.wav,0.4858205588603991,0.0515842411675269,4.294995597013719,0.7180062101076479,0.4858205588603991,0.0859737352792116,0.8433323548919375,0.7180062101076479
Neck_1-14,..\data\processed\wet\Neck_1-14_v3.wav,0.9436336706484948,0.4160801435784163,4.731806175179835,0.554512555690965,0.9436336706484948,0.6934669059640272,0.9404013722621856,0.554512555690965
Neck_1-14,..\data\processed\wet\Neck_1-14_v4.wav,0.6002186110619694,0.5861826327757566,3.3895811608891715,0.0307865688607466,0.6002186110619694,0.976971054626261,0.6421291468642604,0.0307865688607466
Neck_1-16,..\data\processed\wet\Neck_1-16_v0.wav,0.2271490888369463,0.2337756104148062,3.2290599899459558,0.7553389295039722,0.2271490888369463,0.3896260173580104,0.6064577755435456,0.7553389295039722
Neck_1-16,..\data\processed\wet\Neck_1-16_v1.wav,0.9016533867127052,0.5492837925441091,3.9948803346768034,0.2283308365933104,0.9016533867127052,0.9154729875735153,0.776640074372623,0.2283308365933104
Neck_1-16,..\data\processed\wet\Neck_1-16_v2.wav,0.0248093300425658,0.2302643582133742,1.136969829445205,0.7103876474382981,0.0248093300425658,0.3837739303556238,0.1415488509878233,0.7103876474382981
Neck_1-16,..\data\processed\wet\Neck_1-16_v3.wav,0.6611305868257168,0.0263829849728729,4.26467200608928,0.2487432662911822,0.6611305868257168,0.0439716416214548,0.8365937791309511,0.2487432662911822
Neck_1-16,..\data\processed\wet\Neck_1-16_v4.wav,0.4322270754910422,0.4007602412734454,2.43238454083514,0.4412878027999434,0.4322270754910422,0.6679337354557424,0.4294187868522534,0.4412878027999434
Neck_1-17,..\data\processed\wet\Neck_1-17_v0.wav,0.0656279953357403,0.2408661295560022,3.941815519489926,0.9151763371865976,0.0656279953357403,0.4014435492600038,0.7648478932199835,0.9151763371865976
Neck_1-17,..\data\processed\wet\Neck_1-17_v1.wav,0.4134971370633717,0.2541514961274473,3.6618219784564334,0.9427720011052766,0.4134971370633717,0.4235858268790788,0.7026271063236521,0.9427720011052766
Neck_1-17,..\data\processed\wet\Neck_1-17_v2.wav,0.2670609402393602,0.2640865239227621,4.081879595985355,0.6096935693740385,0.2670609402393602,0.4401442065379368,0.7959732435523011,0.6096935693740385
Neck_1-17,..\data\processed\wet\Neck_1-17_v3.wav,0.1105863439639547,0.3766396413373594,1.340358280687971,0.5102159340784042,0.1105863439639547,0.6277327355622657,0.1867462845973269,0.5102159340784042
Neck_1-17,..\data\processed\wet\Neck_1-17_v4.wav,0.5291032676604385,0.5257220173349909,2.581224233055972,0.2794424222358942,0.5291032676604385,0.8762033622249848,0.4624942740124381,0.2794424222358942
Neck_1-18,..\data\processed\wet\Neck_1-18_v0.wav,0.2309663482160315,0.5245511260106016,1.2695488448820278,0.4258685608831437,0.2309663482160315,0.874251876684336,0.1710108544182284,0.4258685608831437
Neck_1-18,..\data\processed\wet\Neck_1-18_v1.wav,0.187173114926947,0.4639824240686252,2.6346768798857854,0.351143690556812,0.187173114926947,0.7733040401143754,0.474372639974619,0.351143690556812
Neck_1-18,..\data\processed\wet\Neck_1-18_v2.wav,0.3610996406264668,0.5113285240337876,2.9919827943249717,0.7178678511312636,0.3610996406264668,0.8522142067229793,0.5537739542944381,0.7178678511312636
Neck_1-18,..\data\processed\wet\Neck_1-18_v3.wav,0.8970385162506845,0.5410450056243852,1.978290744520384,0.9524512631463852,0.8970385162506845,0.901741676040642,0.3285090543378631,0.9524512631463852
Neck_1-18,..\data\processed\wet\Neck_1-18_v4.wav,0.0248758820146054,0.2261013366096994,4.531094858789787,0.2746368798169829,0.0248758820146054,0.3768355610161656,0.8957988575088416,0.2746368798169829
Neck_1-19,..\data\processed\wet\Neck_1-19_v0.wav,0.2730814503213183,0.1815733710491332,3.25541023181115,0.4383327756143538,0.2730814503213183,0.3026222850818887,0.6123133848469222,0.4383327756143538
Neck_1-19,..\data\processed\wet\Neck_1-19_v1.wav,0.7267348363533426,0.5369463855387995,3.533897187242873,0.2044667201975755,0.7267348363533426,0.8949106425646658,0.6741993749428606,0.2044667201975755
Neck_1-19,..\data\processed\wet\Neck_1-19_v2.wav,0.9326819023605022,0.1586957240084871,1.1745243289767116,0.0899672788609609,0.9326819023605022,0.2644928733474785,0.1498942953281581,0.0899672788609609
Neck_1-19,..\data\processed\wet\Neck_1-19_v3.wav,0.5633837406661656,0.068257477488391,1.1244914785068385,0.3000304805954966,0.5633837406661656,0.1137624624806517,0.1387758841126307,0.3000304805954966
Neck_1-19,..\data\processed\wet\Neck_1-19_v4.wav,0.2816530096844638,0.3625437061992854,4.175353757627066,0.7613496562028924,0.2816530096844638,0.6042395103321423,0.8167452794726814,0.7613496562028924
Neck_1-2,..\data\processed\wet\Neck_1-2_v0.wav,0.2624844547164767,0.1471862987915879,4.846061885481355,0.0082362415919601,0.2624844547164767,0.2453104979859799,0.9657915301069676,0.0082362415919601
Neck_1-2,..\data\processed\wet\Neck_1-2_v1.wav,0.8797205330602158,0.1198371114734429,4.762779453903955,0.3423072848275197,0.8797205330602158,0.1997285191224049,0.9472843230897678,0.3423072848275197
Neck_1-2,..\data\processed\wet\Neck_1-2_v2.wav,0.4403517738932523,0.4242723683666285,3.1445107316296714,0.3179393297068228,0.4403517738932523,0.707120613944381,0.5876690514732603,0.3179393297068228
Neck_1-2,..\data\processed\wet\Neck_1-2_v3.wav,0.5538309158678235,0.4384241306177317,0.6905072565612145,0.0111993052557041,0.5538309158678235,0.7307068843628862,0.0423349459024921,0.0111993052557041
Neck_1-2,..\data\processed\wet\Neck_1-2_v4.wav,0.4580669390728913,0.0791019706821085,3.489549311591215,0.2140524562274341,0.4580669390728913,0.1318366178035142,0.6643442914647144,0.2140524562274341
Neck_1-20,..\data\processed\wet\Neck_1-20_v0.wav,0.4328511067956709,0.1186025621245613,2.9681761358710603,0.1160534593845689,0.4328511067956709,0.1976709368742689,0.5484835857491245,0.1160534593845689
Neck_1-20,..\data\processed\wet\Neck_1-20_v1.wav,0.0231068527874802,0.0306789828640183,4.794162986818895,0.1422862186109358,0.0231068527874802,0.0511316381066971,0.95425844151531,0.1422862186109358
Neck_1-20,..\data\processed\wet\Neck_1-20_v2.wav,0.7084782531368352,0.0407557225336957,0.9867215850583198,0.5088762514093347,0.7084782531368352,0.0679262042228262,0.1081603522351821,0.5088762514093347
Neck_1-20,..\data\processed\wet\Neck_1-20_v3.wav,0.4648709301543436,0.5709481856639217,4.751759538593318,0.7796086425424651,0.4648709301543436,0.9515803094398696,0.9448354530207372,0.7796086425424651
Neck_1-20,..\data\processed\wet\Neck_1-20_v4.wav,0.6021018301273497,0.2729761904358066,2.1028034044778945,0.9470875469755554,0.6021018301273497,0.454960317393011,0.356178534328421,0.9470875469755554
Neck_1-21,..\data\processed\wet\Neck_1-21_v0.wav,0.6029088114246856,0.3474435166115966,1.5435550479601168,0.046697817885113,0.6029088114246856,0.5790725276859945,0.2319011217689148,0.046697817885113
Neck_1-21,..\data\processed\wet\Neck_1-21_v1.wav,0.9451885797595444,0.1882411553067923,2.491650604960064,0.1146399435857068,0.9451885797595444,0.3137352588446539,0.4425890233244587,0.1146399435857068
Neck_1-21,..\data\processed\wet\Neck_1-21_v2.wav,0.836924329909292,0.0165790997135583,4.252958429445934,0.1402850127879668,0.836924329909292,0.0276318328559306,0.8339907620990965,0.1402850127879668
Neck_1-21,..\data\processed\wet\Neck_1-21_v3.wav,0.8865641126311521,0.4378635824016944,1.2410161812828728,0.5658179928594681,0.8865641126311521,0.7297726373361574,0.164670262507305,0.5658179928594681
Neck_1-21,..\data\processed\wet\Neck_1-21_v4.wav,0.3126563143552194,0.10693985934695,4.366319897349988,0.4035227665072294,0.3126563143552194,0.1782330989115834,0.8591821994111084,0.4035227665072294
Neck_1-22,..\data\processed\wet\Neck_1-22_v0.wav,0.3985437143653825,0.101932004883972,2.223795542386004,0.8716168463288502,0.3985437143653825,0.16988667480662,0.3830656760857787,0.8716168463288502
Neck_1-22,..\data\processed\wet\Neck_1-22_v1.wav,0.3631287104896359,0.5709621374998728,4.758390046437744,0.144898659307346,0.3631287104896359,0.951603562499788,0.9463088992083876,0.144898659307346
Neck_1-22,..\data\processed\wet\Neck_1-22_v2.wav,0.1773112535226448,0.5176044421991335,2.2674241351612365,0.0043739822830093,0.1773112535226448,0.8626740703318891,0.3927609189247192,0.0043739822830093
Neck_1-22,..\data\processed\wet\Neck_1-22_v3.wav,0.273871819705371,0.3585773959173359,4.096696846819857,0.1333886170932595,0.273871819705371,0.59762899319556,0.7992659659599681,0.1333886170932595
Neck_1-22,..\data\processed\wet\Neck_1-22_v4.wav,0.1105413644167353,0.5532555921433989,3.880167655201622,0.5897796007780784,0.1105413644167353,0.9220926535723316,0.7511483678225827,0.5897796007780784
Neck_1-5,..\data\processed\wet\Neck_1-5_v0.wav,0.1472738084983267,0.2715387020613495,4.465388028000384,0.4211913798253908,0.1472738084983267,0.4525645034355826,0.881197339555641,0.4211913798253908
Neck_1-5,..\data\processed\wet\Neck_1-5_v1.wav,0.839566706475422,0.3541520191558166,1.3634452089606055,0.5811062446978964,0.839566706475422,0.5902533652596944,0.1918767131023567,0.5811062446978964
Neck_1-5,..\data\processed\wet\Neck_1-5_v2.wav,0.5059833291570635,0.2391848011178304,1.0383369778223166,0.4167086638472298,0.5059833291570635,0.398641335196384,0.1196304395160703,0.4167086638472298
Neck_1-5,..\data\processed\wet\Neck_1-5_v3.wav,0.0727623762396271,0.0592614308392507,2.371624398197222,0.3053814819684637,0.0727623762396271,0.0987690513987512,0.415916532932716,0.3053814819684637
Neck_1-5,..\data\processed\wet\Neck_1-5_v4.wav,0.9255443258622236,0.2254234832281623,3.910361549324451,0.5302475263662427,0.9255443258622236,0.3757058053802705,0.7578581220721001,0.5302475263662427
Neck_1-6,..\data\processed\wet\Neck_1-6_v0.wav,0.7040856686423355,0.1560695898092395,4.738572377772481,0.530088496914424,0.7040856686423355,0.2601159830153992,0.9419049728383292,0.530088496914424
Neck_1-6,..\data\processed\wet\Neck_1-6_v1.wav,0.8313240712852497,0.2190274160856681,0.9509510707273604,0.6737116477208488,0.8313240712852497,0.3650456934761135,0.1002113490505245,0.6737116477208488
Neck_1-6,..\data\processed\wet\Neck_1-6_v2.wav,0.0077596483374244,0.285175785939305,1.3676085619990666,0.6273755044353622,0.0077596483374244,0.4752929765655083,0.1928019026664592,0.6273755044353622
Neck_1-6,..\data\processed\wet\Neck_1-6_v3.wav,0.9794198731378522,0.2786417437923875,4.1787421543655,0.507784186951121,0.9794198731378522,0.4644029063206459,0.8174982565256665,0.507784186951121
Neck_1-6,..\data\processed\wet\Neck_1-6_v4.wav,0.4958400311040241,0.5582540959072667,4.504846409360066,0.7858004651879744,0.4958400311040241,0.930423493178778,0.8899658687466814,0.7858004651879744
Neck_1-8,..\data\processed\wet\Neck_1-8_v0.wav,0.2376987603062288,0.0487126722302587,3.3221227732750287,0.3363687118837097,0.2376987603062288,0.0811877870504311,0.6271383940611175,0.3363687118837097
Neck_1-8,..\data\processed\wet\Neck_1-8_v1.wav,0.6720843906060631,0.0192718536406886,1.1002965582987023,0.6863722327726434,0.6720843906060631,0.0321197560678144,0.1333992351774894,0.6863722327726434
Neck_1-8,..\data\processed\wet\Neck_1-8_v2.wav,0.2123706553024977,0.514552605457441,0.7636589946956094,0.2154819827855746,0.2123706553024977,0.8575876757624017,0.0585908877101354,0.2154819827855746
Neck_1-8,..\data\processed\wet\Neck_1-8_v3.wav,0.9985602484850686,0.2598456615520755,3.663345485950896,0.1826630488570136,0.9985602484850686,0.4330761025867926,0.7029656635446435,0.1826630488570136
Neck_1-8,..\data\processed\wet\Neck_1-8_v4.wav,0.6098687349855377,0.435663641021651,1.9151448613992972,0.8288971119758778,0.6098687349855377,0.7261060683694185,0.3144766358665105,0.8288971119758778
Neck_1-9,..\data\processed\wet\Neck_1-9_v0.wav,0.6034175784722833,0.2334738057690181,3.009390770044213,0.5767608474359243,0.6034175784722833,0.3891230096150302,0.5576423933431586,0.5767608474359243
Neck_1-9,..\data\processed\wet\Neck_1-9_v1.wav,0.165535292693866,0.2416394219201796,2.045437646087719,0.400902722579126,0.165535292693866,0.4027323698669661,0.3434305880194931,0.400902722579126
Neck_1-9,..\data\processed\wet\Neck_1-9_v2.wav,0.7611105884852579,0.2895230444800036,4.731422689576689,0.2936764133584362,0.7611105884852579,0.4825384074666727,0.9403161532392644,0.2936764133584362
Neck_1-9,..\data\processed\wet\Neck_1-9_v3.wav,0.415703578284929,0.4721740862874248,2.957110669943376,0.5470281464244477,0.415703578284929,0.7869568104790414,0.5460245933207503,0.5470281464244477
Neck_1-9,..\data\processed\wet\Neck_1-9_v4.wav,0.0533401630051835,0.2391597976310734,1.7183017958977962,0.9993351228311154,0.0533401630051835,0.3985996627184558,0.2707337324217325,0.9993351228311154
Neck_2-0,..\data\processed\wet\Neck_2-0_v0.wav,0.3083550706323102,0.5306979208763181,3.5430518076821484,0.3409164091920904,0.3083550706323102,0.8844965347938635,0.6762337350404775,0.3409164091920904
Neck_2-0,..\data\processed\wet\Neck_2-0_v1.wav,0.5435343783741237,0.5043215279695162,4.475157341139104,0.1603938750061452,0.5435343783741237,0.8405358799491938,0.883368298030912,0.1603938750061452
Neck_2-0,..\data\processed\wet\Neck_2-0_v2.wav,0.3395731412081696,0.201133908128143,0.6892015823417511,0.5982377598518965,0.3395731412081696,0.3352231802135716,0.0420447960759446,0.5982377598518965
Neck_2-0,..\data\processed\wet\Neck_2-0_v3.wav,0.854820052992188,0.2289446326953106,3.830161752428797,0.6277004136007399,0.854820052992188,0.3815743878255178,0.740035944984177,0.6277004136007399
Neck_2-0,..\data\processed\wet\Neck_2-0_v4.wav,0.3756487354930008,0.0846358796953782,3.691957337491853,0.8545651689412405,0.3756487354930008,0.141059799492297,0.7093238527759673,0.8545651689412405
Neck_2-10,..\data\processed\wet\Neck_2-10_v0.wav,0.8327586684527142,0.0729067017225996,4.145311887031524,0.4812761505116167,0.8327586684527142,0.1215111695376661,0.8100693082292276,0.4812761505116167
Neck_2-10,..\data\processed\wet\Neck_2-10_v1.wav,0.450623425108169,0.2543398511981989,2.791452133607192,0.9450505533946036,0.450623425108169,0.4238997519969983,0.5092115852460426,0.9450505533946036
Neck_2-10,..\data\processed\wet\Neck_2-10_v2.wav,0.5482037727921516,0.5719065229578835,1.3113055877703823,0.7241359788326331,0.5482037727921516,0.9531775382631392,0.1802901306156405,0.7241359788326331
Neck_2-10,..\data\processed\wet\Neck_2-10_v3.wav,0.8122395386087472,0.4074772988009171,3.231150261019432,0.5648127810861823,0.8122395386087472,0.6791288313348619,0.6069222802265404,0.5648127810861823
Neck_2-10,..\data\processed\wet\Neck_2-10_v4.wav,0.860930482578696,0.4929879582987,1.0502992453126978,0.8485876570308781,0.860930482578696,0.8216465971645001,0.1222887211805995,0.8485876570308781
Neck_2-11,..\data\processed\wet\Neck_2-11_v0.wav,0.4140686194404425,0.1522180979974864,4.413958556062667,0.4320247996337416,0.4140686194404425,0.2536968299958108,0.869768568013926,0.4320247996337416
Neck_2-11,..\data\processed\wet\Neck_2-11_v1.wav,0.8083646901768167,0.1580421671735067,0.5176819463999801,0.4954591929029444,0.8083646901768167,0.2634036119558445,0.0039293214222178,0.4954591929029444
Neck_2-11,..\data\processed\wet\Neck_2-11_v2.wav,0.1002282566428842,0.4526255733149458,1.7423381123123467,0.4436456466034787,0.1002282566428842,0.7543759555249097,0.2760751360694103,0.4436456466034787
Neck_2-11,..\data\processed\wet\Neck_2-11_v3.wav,0.0870335650915542,0.1719955490683516,4.016706094663574,0.1515879119023194,0.0870335650915542,0.2866592484472526,0.781490243258572,0.1515879119023194
Neck_2-11,..\data\processed\wet\Neck_2-11_v4.wav,0.6471595611269574,0.5504555116827007,3.559265418909741,0.8110216892922268,0.6471595611269574,0.9174258528045012,0.6798367597577203,0.8110216892922268
Neck_2-12,..\data\processed\wet\Neck_2-12_v0.wav,0.1089716293039158,0.1504390956012326,4.52542483508266,0.7151056136180892,0.1089716293039158,0.2507318260020544,0.8945388522405912,0.7151056136180892
Neck_2-12,..\data\processed\wet\Neck_2-12_v1.wav,0.6395538263773112,0.39826004167302,2.3639024943708957,0.0445566316176532,0.6395538263773112,0.6637667361217,0.4142005543046434,0.0445566316176532
Neck_2-12,..\data\processed\wet\Neck_2-12_v2.wav,0.784441542070729,0.4072279417292123,2.6276200885072614,0.8997596153682574,0.784441542070729,0.6787132362153538,0.4728044641127247,0.8997596153682574
Neck_2-12,..\data\processed\wet\Neck_2-12_v3.wav,0.3361596649850988,0.1765930465387415,4.427583462857493,0.7969876547589855,0.3361596649850988,0.2943217442312359,0.8727963250794429,0.7969876547589855
Neck_2-12,..\data\processed\wet\Neck_2-12_v4.wav,0.5149798106483447,0.0784408436747099,1.467821621592736,0.6562279904088066,0.5149798106483447,0.1307347394578499,0.2150714714650524,0.6562279904088066
Neck_2-13,..\data\processed\wet\Neck_2-13_v0.wav,0.3850412378404116,0.5018839149995827,4.774797541994919,0.8056369252749183,0.3850412378404116,0.8364731916659712,0.949955009332204,0.8056369252749183
Neck_2-13,..\data\processed\wet\Neck_2-13_v1.wav,0.3775454229955571,0.4732118575388544,2.081487530618076,0.1671000877656339,0.3775454229955571,0.7886864292314241,0.3514416734706835,0.1671000877656339
Neck_2-13,..\data\processed\wet\Neck_2-13_v2.wav,0.0333932048658573,0.231430027656612,4.566016866637768,0.2389865877556765,0.0333932048658573,0.38571671276102,0.9035593036972818,0.2389865877556765
Neck_2-13,..\data\processed\wet\Neck_2-13_v3.wav,0.206513164929784,0.5818924711446242,0.6125185078276645,0.7857821503937543,0.206513164929784,0.9698207852410404,0.0250041128505921,0.7857821503937543
Neck_2-13,..\data\processed\wet\Neck_2-13_v4.wav,0.3213699557408703,0.0224927741217955,4.630111430943126,0.1396423302095836,0.3213699557408703,0.0374879568696593,0.9178025402095836,0.1396423302095836
Neck_2-14,..\data\processed\wet\Neck_2-14_v0.wav,0.5517792837256954,0.1644325244577286,0.7933676098311097,0.049922485663379,0.5517792837256954,0.2740542074295478,0.065192802184691,0.049922485663379
Neck_2-14,..\data\processed\wet\Neck_2-14_v1.wav,0.1155566988363387,0.042820208333628,3.922511519839653,0.4855662022834291,0.1155566988363387,0.07136701388938,0.7605581155199229,0.4855662022834291
Neck_2-14,..\data\processed\wet\Neck_2-14_v2.wav,0.3428920913489797,0.2510213460792043,4.680260310076805,0.9107518127381472,0.3428920913489797,0.4183689101320071,0.9289467355726232,0.9107518127381472
Neck_2-14,..\data\processed\wet\Neck_2-14_v3.wav,0.7156764801225769,0.5308094264530127,1.9384161241443116,0.3811093260082828,0.7156764801225769,0.8846823774216878,0.3196480275876248,0.3811093260082828
Neck_2-14,..\data\processed\wet\Neck_2-14_v4.wav,0.613712181854228,0.3741755683783584,2.6676492710555344,0.4006578484379532,0.613712181854228,0.6236259472972642,0.4816998380123409,0.4006578484379532
Neck_2-15,..\data\processed\wet\Neck_2-15_v0.wav,0.9861803116086952,0.4926741756706346,2.4574108904962038,0.7272924772395685,0.9861803116086952,0.8211236261177244,0.4349801978880452,0.7272924772395685
Neck_2-15,..\data\processed\wet\Neck_2-15_v1.wav,0.2695616932524595,0.0601015957423979,2.085939614987333,0.4029728001233942,0.2695616932524595,0.1001693262373298,0.3524310255527406,0.4029728001233942
Neck_2-15,..\data\processed\wet\Neck_2-15_v2.wav,0.0165371245606708,0.4888752009815376,2.116370310751317,0.580418165780147,0.0165371245606708,0.814792001635896,0.3591934023891815,0.580418165780147
